  1.6039464e+000  1.6359997e+000 -2.2267863e-003 -2.8668453e-001  2.1066297e+000 -5.8079769e-001  8.7045914e-002 -4.2696269e-001  7.6284913e-001  1.0965947e+000 -9.4885323e-001  1.3779343e+000 -9.2545590e-001  4.2669605e-001  2.3335268e-001  1.7192567e-001  7.4998867e-001 -7.2115068e-001  1.1295675e+000  6.3577212e-001 -4.5594639e-002 -4.7270484e-002  5.4540720e-001  2.0424153e+000  1.9011279e-001  7.2359479e-001 -3.2314633e-001  1.1256580e+000  5.4460160e-001  4.9904892e-001 -7.7491869e-001 -1.7160470e+000  1.3312776e-001 -4.6033910e-001 -1.7264070e+000  8.8291905e-001  1.3434145e+000  1.2724504e-001 -1.0539007e-002  1.1044563e-001 -5.8524695e-002  1.2039562e+000 -9.9466518e-001  1.6274558e+000 -1.0146524e+000 -3.1752496e-001  1.6134674e-002 -2.1796028e+000  1.2590871e+000 -3.7764348e-002  9.0277695e-001 -8.5694750e-002 -9.0406713e-001  8.9203619e-001  8.9599816e-001  1.2496903e+000  2.0272501e+000  1.6376547e+000 -2.4647081e-001  3.6758530e-001  5.3653150e-001  8.4527055e-002 -2.0445724e+000  2.2050361e-001 -1.3639758e+000  8.9947897e-001 -1.2025145e-001  1.5066088e-001 -8.3296799e-002  8.2761046e-001 -1.5855227e+000  2.1957958e+000  8.8443597e-001 -2.8060221e-001  8.4475834e-001  7.9766188e-001 -1.2119138e-001 -2.3246005e+000 -1.0813430e+000 -7.1008674e-001 -2.0540134e+000 -5.7163833e-001 -8.7032922e-001 -1.6097540e+000 -1.6410491e+000  2.5931303e-001  9.2005620e-001 -3.7544040e-001 -1.0620946e+000  1.7778004e+000  2.2869234e+000  1.1406713e+000 -1.2476704e+000 -1.6189902e+000  8.0439373e-001 -4.0945228e-001  1.2256467e+000 -1.4734090e+000  5.2810418e-001 -1.0885098e+000  8.0569909e+000
  9.8347775e-002 -4.2505849e-001  9.3108760e-002 -1.9734291e-001 -7.1584739e-001  8.7513560e-001  1.7359305e-001  7.7668679e-002 -1.1821270e+000 -3.9816311e-001  5.4160837e-001  1.8512049e+000  9.8660330e-002 -4.7233076e-001 -4.2419570e-001 -4.7474088e-002 -7.2983898e-001  4.1060336e-001 -5.4912753e-001 -1.0871843e+000  8.5825568e-001 -1.0338193e+000  6.8719864e-001  1.0541098e+000 -4.3478834e-001 -1.0362758e-001 -9.3587415e-001 -6.6739051e-002  1.6891646e-001 -4.0810929e-002 -7.9373202e-001  1.2575957e+000 -1.0137901e+000 -1.4935492e+000  1.2683314e-001 -6.4670136e-001  1.9207545e-001  2.8653669e-001 -2.2409154e-001 -7.6865582e-001 -8.8189689e-001 -1.0297842e+000 -1.5017913e+000  1.1581468e+000 -1.3374673e-001  8.3674117e-001  1.2323493e+000 -1.9852053e+000  1.7764082e+000  4.0380900e-001  7.1777527e-001  4.8205162e-001 -9.8564825e-001 -6.5706503e-001  7.1552154e-001  9.6153986e-001  1.2974194e+000  1.7852675e-001 -1.2816853e+000  3.0638658e-001  6.0133746e-001  1.8804332e+000  8.8761750e-001  8.0694149e-001 -9.2763270e-001 -1.6389043e+000  7.5855895e-001  8.6616094e-001 -5.6251841e-001  1.2439834e+000  5.9272360e-001 -3.4696651e-001 -2.3600850e+000  1.8367699e-001 -7.5475139e-001  2.7899755e-002 -1.0793063e+000  2.0092164e+000  6.0636373e-001 -9.7067890e-001 -2.5493462e-001  9.3781223e-001  1.3372804e-001  2.4667978e-001  1.3146558e+000 -1.1730869e+000 -2.1655534e+000  6.1382809e-002 -5.6954499e-001  1.2008915e+000  8.1867024e-001  3.0782138e-001 -1.2901183e-001  1.8455085e-001  4.6965498e-001  3.3848820e+000  3.7119127e-001 -1.0554553e+000  1.4969209e-001  6.0064303e-001  2.4893782e+000
  4.1373613e-002  5.8943337e-001 -3.7815706e-001  4.0560537e-001 -2.8051566e-001  1.3954499e+000  4.5359115e-001  1.7909303e+000  5.8384769e-001 -8.5462551e-002 -8.2112826e-001 -1.8976648e+000  1.6842798e+000  2.7595178e-001 -1.4694487e+000  1.6891455e+000  8.3320245e-001 -1.2126311e+000  2.8373170e-001 -1.4772654e+000 -1.5636187e+000  6.0374541e-001  3.7195103e-001 -1.6915694e-002 -1.4741667e+000 -1.8530058e+000  1.4166141e+000  1.4169065e-001 -5.8862821e-001  1.4447774e-001 -3.1683621e-001 -1.1841558e+000  5.0896662e-001 -1.4796502e-001  7.8431114e-001 -6.0979596e-001 -1.0651610e-001 -4.2357876e-001  1.2839206e+000  4.2135109e-001  1.0338046e+000 -1.9448327e+000 -3.8123493e-001 -4.8767856e-001 -4.0800443e-002 -8.0308843e-001 -2.1315675e+000 -1.3851693e+000  2.0916076e+000  3.0525439e-001  1.7360807e+000 -4.7597089e-001 -1.1298286e+000  3.7980005e-003  3.7160226e-001 -3.2911743e-001 -9.2371956e-004  6.1726511e-002  2.0759712e-002  5.6086062e-002  1.6857710e+000  2.3981861e-002  8.9336755e-002 -3.2116163e-001 -7.7790622e-001 -7.3351580e-001 -1.2787692e-001  5.8198116e-001  1.0134178e+000 -9.3334363e-001 -6.9387414e-001 -3.2420346e-001  4.2088890e-001  6.7599173e-001 -7.5055111e-001 -8.9040584e-001 -2.3875061e-001  5.9549030e-001 -4.7759091e-001  6.8924357e-001 -3.3943355e-001 -2.0548533e-001 -1.8872925e-001 -3.2301005e-001 -3.3717824e-001 -3.2515439e-001 -1.0413066e+000  1.2506201e+000  9.6219072e-001  1.9730343e-001 -7.2007262e-001  7.4951113e-001 -4.6931566e-001 -6.2931644e-001  1.3232625e+000 -9.7384998e-002 -1.5789849e+000 -4.9049421e-002  1.5252421e+000  4.1302461e-001  2.0551569e+000
 -7.3416911e-001 -6.2791226e-002 -1.4826761e+000 -1.4193485e+000  1.1664750e+000  3.2098522e-001 -6.0351803e-001  7.9726314e-001 -5.8000968e-001  2.3732874e+000 -1.0719050e+000 -1.7786842e+000  2.7525940e-001  9.8422710e-001  1.2064203e+000  1.4370445e+000 -1.1985504e+000 -5.7374469e-001  2.1277932e-001 -3.8524941e-001  1.1282284e+000  2.4917613e-001 -1.4205322e+000  4.7916544e-001  3.9323297e-001  3.6559467e-001  3.6264293e-001  1.0928365e-001 -1.8071882e+000  3.0234499e-001  1.1717675e+000  2.8164496e-001  1.2645010e+000 -7.7947552e-001 -1.0671827e+000  3.0903135e+000 -2.6977652e-001 -1.4789590e+000  1.0538209e+000  9.7626200e-001  7.7009274e-001  7.4849979e-002 -2.8794079e-001  2.2198251e+000  6.0276839e-001 -7.1092806e-001 -1.9239946e+000  5.4621363e-001 -1.0045665e+000 -1.2431101e+000 -1.0088329e+000  2.1170407e+000  6.6078594e-001 -1.1240728e+000 -1.8252009e+000  3.6623112e-001  2.1165710e-001 -1.1774598e+000  5.9738145e-001 -7.0547399e-001 -6.5851419e-001  8.1810326e-002  1.0525786e+000 -1.2727943e+000 -3.6399014e-001 -1.1253048e+000 -1.0357779e+000  2.2972657e-001 -3.3298915e-001 -1.0725294e+000 -4.8736188e-001  5.2937617e-001  1.8345483e-001  1.4832156e-001 -1.7510883e+000 -1.2894539e+000 -7.7292534e-001  1.4857513e+000 -3.7941816e-001  1.1433338e+000  3.3167449e-001  3.4464690e-002 -1.2027704e+000 -7.5856160e-001  7.1727829e-002  1.1080760e+000  1.7220030e-001  3.2726071e-001 -5.3029366e-001 -2.7081540e-001 -5.5926252e-001  6.5765229e-001 -1.4377139e+000 -9.4376607e-001  4.4765164e-001  1.0318264e+000 -1.1245678e+000  8.6652588e-001 -1.8368442e+000 -1.5242896e+000  2.2336983e+000
 -3.0813730e-002 -2.0219589e+000 -4.3818585e-002 -7.2944524e-001  1.2128214e+000  1.6233825e+000 -7.9702393e-001 -4.4250074e-001 -5.6136719e-001 -4.7392102e-001 -1.0740916e+000 -9.2264124e-001  3.5328938e-001  9.9310744e-001  1.9734222e-001 -2.2510783e+000  6.1877348e-001  1.0539219e-001 -2.2027632e+000  6.8083666e-001 -8.4757171e-001  4.4154376e-001 -3.3566648e-001  2.4027452e+000 -8.4408120e-001 -9.2240811e-001 -1.9136779e+000 -5.4997246e-001 -1.2141753e+000 -7.3846174e-001 -4.7978760e-003  9.1434946e-001 -1.5760503e-001 -1.2880772e+000 -2.0514445e-001  1.5914958e+000  1.6153174e-001  3.3807605e-001  1.8658677e-001 -1.8909182e+000  2.3303240e-001  1.1309381e+000 -1.4042619e-001  9.7198482e-001  7.8226053e-001 -8.0069163e-001 -2.4660985e-001 -4.9809964e-001 -7.3112597e-001  1.3185919e-001 -1.8003940e-001  9.9026814e-002 -1.2078156e+000 -2.4869596e-001 -1.4159643e-001 -6.6281293e-001  1.6094540e+000 -1.0733450e+000  1.8868348e+000 -7.2406676e-001 -1.3889916e+000  9.4125295e-001 -1.7464749e+000  1.5048480e-001  2.0260128e-001 -9.4035125e-001 -3.0073161e-001  9.8624365e-001  1.2385745e+000 -3.4541015e-001  7.0856880e-001 -2.5750600e-001  5.0080816e-001 -4.3473268e-001  1.1342118e+000  1.1050777e+000 -2.2342569e-001 -1.4679767e-001 -7.4906997e-001 -1.2612761e+000  1.0306923e+000 -1.8678897e+000  9.4556559e-002  1.4479796e+000 -6.3732892e-001  6.1371525e-001  4.2298050e-001  1.3586409e+000  1.7376362e-001 -9.4908085e-001 -3.6178197e-001  4.3701246e-001  1.5965674e+000 -2.2469451e+000  7.7204655e-002  1.7164267e+000  1.0233698e+000 -1.3324317e-003  4.5424627e-001 -3.1111895e-001  2.7413344e+000
  2.3234701e-001 -9.8213153e-001  9.6082521e-001  1.1473278e+000  4.8554099e-001  1.0624333e+000  3.6064890e-001 -6.2909109e-001 -1.5558965e+000  9.4634086e-001  8.6955281e-001 -1.9979271e+000 -1.2003756e+000  6.6820912e-001 -7.0687553e-001  3.5648913e-001 -8.3241264e-001 -6.0509605e-001  1.2510730e+000  8.3264935e-001  5.6750716e-001 -2.6926199e-002 -1.9762430e+000  1.4006442e+000 -5.0283444e-001  1.3503775e+000  3.1992242e-001 -1.8312811e+000 -6.0640040e-001  5.5042323e-001  4.2102777e-001  4.8274766e-001 -8.9863125e-001 -4.4851915e-003  1.2286174e+000  1.0872551e+000 -2.3227800e-001 -9.4562675e-001 -5.0026071e-001 -7.2562323e-001 -2.8218495e-001  1.2238874e+000 -3.8112653e-001  2.3162883e-001  2.1463862e-001 -1.8162807e+000  1.0476753e+000 -3.3224611e-001  1.9421008e+000 -9.9947508e-001 -2.0265477e+000  8.0667107e-001 -1.9847514e-004  8.9867012e-001  6.0139000e-001 -7.8420270e-001 -1.1225689e+000 -7.0850706e-002 -8.1035930e-001  4.3539370e-003 -1.1166049e+000  7.0478992e-001  9.0579532e-001  3.7533312e-001  1.8329947e-001  7.1638916e-001 -1.2264550e-001  6.5999621e-002 -6.6633797e-001  2.3004726e-001 -3.1884391e-001 -8.6034626e-001 -3.3018587e-001 -8.3362376e-002 -1.0816355e-001  2.0056996e+000 -6.2907779e-001 -1.5617935e+000 -1.4850859e+000 -7.3185674e-001  7.2460293e-001 -1.4788600e+000 -6.0226617e-001  3.3906577e-001  3.0659456e-001 -3.8935195e-001 -9.6676503e-001 -1.9497137e-001 -2.4437471e-001  1.4236612e+000 -3.0490929e-001 -2.7911200e+000 -3.4986728e-001 -7.3667377e-001 -3.0057406e-001 -2.6545757e-001 -6.2056066e-001  2.6341971e-001  6.9450797e-001  1.6367878e+000  2.3797292e+000
  4.2638756e-001  6.1251130e-001  1.7382449e+000  5.9786463e-001  1.0260165e+000  2.1410524e-001  1.8850917e+000  1.5337963e+000  1.1002085e+000  8.1816158e-001  9.8105141e-001 -3.5710006e-001  1.6612868e-001 -6.4998424e-002  1.2163673e+000 -8.5024155e-001 -9.7049481e-001  4.2179462e-001  2.0247050e+000  5.3459824e-001  2.7659692e-001 -7.4209832e-001 -3.8301146e-001 -1.3284001e+000 -1.3392198e+000  5.2197867e-002 -1.7005868e+000 -1.3087693e-001 -2.7370216e-001 -1.0644744e+000  1.5854972e+000  3.7355061e-001 -1.1179663e+000 -8.4069996e-001  1.6557894e+000  9.5800831e-001 -7.6411581e-001  1.1136245e+000 -3.7538531e-001 -2.7106576e-001  1.6306199e+000 -3.9313817e-001  5.0336896e-001 -1.0647814e+000 -8.0977924e-001  1.4290484e+000  3.3876522e+000 -1.0754624e+000  3.7535999e-001 -3.5421346e-001  4.0893784e-001  1.0169191e+000 -1.2154045e-001 -1.2880944e+000 -1.8092895e+000 -1.9810085e-001 -2.4594133e-001 -6.2323460e-001 -2.1022176e-001 -4.1873778e-001  5.4899617e-001 -8.7410288e-002 -4.2693011e-001 -1.4203326e+000 -6.5205292e-001 -4.6946125e-001 -1.4968213e+000 -1.2892109e+000 -1.1875228e+000  1.1950894e-001  7.0073802e-001 -1.2489737e+000 -2.4135556e+000  1.3618028e+000 -2.4368059e-001  2.7237922e-001 -3.2695152e-001 -1.1380196e+000  1.1905076e+000 -6.5652974e-001  1.2312282e+000  4.4217653e-001  1.5919651e-001 -2.0435382e+000 -1.9212251e-001  7.4186780e-001  2.1682119e-001 -1.3864702e-001  7.1116814e-001  1.3761442e+000 -9.8351795e-001 -5.3172534e-001 -2.3991374e-001  8.5235355e-001 -5.0934498e-001  2.7174428e-002  9.7023084e-001 -9.8171388e-001 -1.3012509e+000 -2.0025426e+000  6.0285432e-001
 -3.7280874e-001 -5.4886130e-002 -4.3020624e-001 -1.2812813e+000  8.7072602e-001  8.7680320e-001 -3.0682183e-001  2.7335404e+000  1.7505830e-001  1.5889709e+000 -1.7588254e+000 -3.3640076e-001  7.7616176e-001 -6.2009863e-001  3.6717042e-001 -2.9955104e-001 -4.5351080e-001 -3.6280894e-001 -3.8896715e-002  7.6802457e-001 -6.7025242e-002 -8.5314966e-002 -7.8985780e-001  1.8471419e-001 -6.0296369e-001  2.2923327e-001  7.9091599e-001 -1.5649710e+000  1.1757431e+000 -1.9053778e+000  6.8460238e-001 -8.6447642e-001 -1.2418834e+000  1.2677812e+000  2.0491506e-003 -2.5373708e-002 -9.2965843e-001 -3.0800625e-001 -3.6302498e-001 -2.2515725e+000 -2.1579907e+000  6.8963370e-001 -1.4050088e-001  1.7028911e+000 -1.3852612e+000  1.2392940e+000  3.2123917e+000  1.8782401e+000 -5.5278796e-001  1.0558872e-001  7.3432512e-001 -9.3339821e-001 -7.7362012e-001  1.0216136e+000 -4.1891260e-001 -1.2869598e+000 -7.9185048e-001  2.0674880e+000  7.7485862e-002 -4.2779059e-001  1.7292770e-001  2.9929933e-001  4.4305063e-001  1.2021708e+000  3.1349416e-001  1.6000137e+000  3.0789829e-001 -9.1640347e-002  6.0702553e-001 -1.0373891e-001  2.3555047e-001 -1.6591715e+000 -9.6284192e-001  6.7448146e-001  1.8020780e-001 -6.8548344e-002 -1.5754350e+000 -1.1818844e+000 -1.9303139e+000 -4.0317865e-001  1.1344397e-001 -7.8317577e-001  8.1833279e-001  7.0944003e-001  1.4560734e-001 -5.9406821e-001  1.4303194e-001  4.2414397e-001  2.6785209e+000  3.6713245e-002  1.9990380e+000 -4.5365077e-001  9.2554235e-001 -6.5478293e-001 -7.9462367e-002 -3.5988601e-001  9.7860466e-001 -3.5284412e-001  1.0610561e+000 -6.5613326e-001  2.2481122e+000
 -2.3645458e-001 -1.1187320e+000 -1.6273227e+000 -2.2032642e+000 -3.8175788e-001  1.9440701e-001 -1.0127240e+000  1.6743908e-001  1.0036113e+000  5.2601200e-001 -1.4809596e-001  2.5042600e-001 -1.3814354e+000  2.2410427e-001 -1.2675156e+000 -6.3424859e-001 -1.3027075e+000 -8.7411518e-001  9.9858363e-001  1.7548877e+000 -7.1727823e-001 -1.2841090e+000 -9.6040382e-002  1.0648550e+000  4.3953242e-001 -7.8737934e-001  1.3871666e+000 -1.6466669e-001 -5.9457203e-001  1.6656573e-001  1.2938685e-001 -5.5050523e-002  3.9845530e-001  2.2273835e+000  1.4858261e+000 -1.7395502e+000  6.0786712e-001  8.6273504e-001  6.8122661e-001 -2.5941471e+000  3.5223267e-001 -1.2402696e-001 -5.8665004e-001 -1.1159709e-001  9.0874136e-002 -6.8490460e-001  1.0165715e+000 -2.4180908e-001  1.4011755e+000  9.5542627e-001  8.1967433e-002  1.4725052e+000  1.0878998e-001 -3.8424968e-001  1.1975469e+000  1.8883417e+000  1.3970665e+000 -1.1425804e+000  3.3537999e-001  5.3201739e-001  2.7965540e-001  7.3969866e-001 -1.9962416e+000 -4.0896829e-002 -1.0321609e+000  5.2585571e-001 -8.8212471e-001  1.8748994e+000  1.8944202e+000  1.9635736e-001 -3.0672805e-001  1.8749013e+000  2.7150485e+000  8.0319162e-001 -1.3082789e+000  9.4055839e-001  5.4153802e-001 -2.4044195e+000 -1.2291323e-001 -1.1328765e-001  3.1564740e-002  2.3668698e-001  1.0454209e+000 -1.0303150e+000 -9.2230053e-001 -9.3466165e-001  3.9070463e-002 -4.0801718e-001 -1.0264082e-001 -5.5716426e-001  9.7589046e-001 -8.8176419e-001 -1.3457238e-001 -5.5045076e-003 -1.5089972e+000 -1.0128521e+000 -7.8575649e-001  5.0122590e-001  2.2186156e+000 -1.5720047e+000  7.3325248e-001
  2.0236909e+000 -6.2637854e-001  1.6634749e-001 -5.7124632e-001  4.2889303e-001 -4.1489216e-001 -2.3854551e-001 -4.7886517e-001  1.5110082e+000 -2.4651976e+000  2.5194175e-001  2.8616190e-001  1.1282790e+000 -4.6613619e-001  6.2105007e-001  1.6244774e+000  1.5974798e-002  9.3159389e-001 -7.5733370e-001 -1.7043124e+000  4.1731172e-001 -3.3859573e-001  3.7740674e-001 -1.5348495e+000  1.5715063e+000  5.2301640e-001 -1.8277787e-001  2.0734647e-001  3.7203391e-001  1.9773184e-001  1.0860172e+000  9.3040108e-001  3.3939313e-001  1.5266201e-001 -1.5855276e-001 -1.9102810e-001 -5.6511093e-001  1.7242630e+000  1.0138988e+000 -1.6935260e+000  6.7157231e-001 -1.9195556e-001 -2.7689291e-001 -1.1385477e-001 -2.1402203e-001  5.2727557e-001  6.4107857e-001 -8.0657463e-001 -1.5537207e+000  4.6479898e-001 -1.6865170e+000  9.8495987e-001 -7.0266433e-001 -6.9742625e-001  3.3763286e-002  5.0386084e-001 -1.2504266e+000  1.3913383e+000  4.3010455e-001  7.1440869e-001  2.2348431e-001  6.1652527e-003  5.3011950e-001 -6.9691338e-001  3.1499294e-001  3.2118849e-001  1.1146227e+000 -2.2932762e-001  1.3383548e+000 -9.5358982e-001 -1.1454153e-001  4.1247902e-001  9.7847822e-001  9.0500045e-001 -9.2730829e-001 -1.6864145e+000 -1.2718197e+000  6.8544550e-001  2.2575685e-001 -2.0016368e-001  5.8437584e-001  4.3185348e-001  3.5882995e-002  1.5352469e+000 -3.3913365e-001  7.1306580e-001  9.0140195e-001  3.6025494e-001 -9.0685066e-001  1.3547105e-001  3.8325261e-001 -7.7932397e-001 -1.2684218e-001 -6.3840464e-001 -2.8618503e-001  7.3018625e-001  1.1331058e+000  2.2529197e+000  1.9950107e-001 -1.0510797e+000  4.0442869e+000
 -2.2583540e+000  2.4951774e-001  3.7626591e-001  2.1399648e-001 -2.9913052e-001  3.5845873e-001 -4.8401481e-001 -1.4126539e+000 -1.1372390e+000 -8.5252794e-001 -6.1038463e-001 -6.8616857e-001  2.4654396e+000 -3.3208688e-001 -1.7954546e+000  1.2410701e+000  1.1106592e+000  6.0004206e-001  5.9614514e-001  4.6950822e-001  1.1245599e+000  2.3071897e+000  8.3001451e-001  2.8867108e-001 -1.1315487e+000  6.4903039e-002 -9.0839336e-001  1.9796225e-001  9.0582358e-001  2.2073630e-001  2.2298726e+000 -7.6358079e-001 -7.8357708e-001  2.8226030e-001 -8.7393521e-001  7.6143825e-001 -9.4117887e-001 -3.3935411e-001  1.6450308e+000  8.9540044e-001  4.5498983e-002  1.1504595e+000  1.6396135e+000  2.9379267e-002  1.5086823e-001  1.3546954e+000 -5.7226014e-001  2.5847438e-001 -4.6397703e-001  2.6670639e-001 -2.0617113e+000 -7.4668537e-001  1.8479700e+000 -7.3441893e-001  1.3563095e+000 -7.6236389e-001 -5.2120291e-001  4.2484385e-001  1.4799474e+000 -5.5571407e-002 -2.9774281e-001 -1.0205326e+000 -2.3868159e+000 -4.5930011e-001 -1.8741100e+000  2.0952629e+000  4.8630456e-001 -1.1766798e+000  1.0753391e+000 -8.7926200e-001 -9.8949064e-001  3.1507633e-001 -7.9943446e-001  9.5601384e-001  1.8473956e-001 -2.6015488e-001  3.4682392e-001 -9.5148770e-001 -1.6586112e+000 -8.6560013e-002  9.1478060e-001 -1.8344796e+000  1.2875445e-001 -1.2947110e+000  1.4941065e+000  9.9499897e-001 -3.4210767e-001  5.6972209e-001 -5.3900889e-001 -7.3445326e-001  1.5310793e+000 -5.0958553e-001  4.6081944e-001  2.2593353e-001  1.3723963e+000 -8.1872109e-002  7.9532630e-001 -5.7752275e-001  1.0404054e+000 -1.6537993e+000 -1.8205851e-001
  2.2294457e+000 -9.9301901e-001 -2.2695046e-001  9.4237693e-001 -8.9986852e-001  3.6222668e-002 -3.2734452e-001  9.7498806e-001  6.4301839e-001  5.1173541e-001  7.6097981e-001 -8.1331449e-001 -1.5579172e+000  9.2481481e-001 -1.0578395e+000  5.5528054e-001 -2.4937389e-001  5.7136069e-001  2.1232170e+000 -5.4303845e-002  6.8264324e-001  1.6723131e+000 -1.4316662e-001 -6.8163726e-002  3.4531867e-001  2.1616713e-001  1.2269298e+000 -1.3862719e+000  2.3166297e-001  1.7728439e+000 -5.1696471e-001 -1.2356978e+000  7.5402853e-001 -1.9583449e+000 -1.0384084e-001  6.7155665e-001 -1.3713369e+000 -6.0178220e-001  1.0382472e+000  1.6186082e+000  1.3225128e+000  2.3870605e-001  6.5049249e-002  2.2602757e-001 -2.3554182e+000 -8.5518435e-001 -1.7824126e+000 -1.5717923e+000 -9.3772308e-001 -1.4232233e+000  1.8209372e+000  3.1540918e-001 -1.5100297e+000 -2.1297391e+000 -3.3832843e-001 -6.9923591e-003  6.0455933e-002 -3.4078180e-001  7.1090851e-001  3.1058261e-001 -1.7204687e+000  1.1393192e+000  3.1851358e-001  9.1976268e-001 -1.5652373e-001 -3.9012804e-001 -4.9951822e-001  1.9286430e-001  6.4891251e-001  3.4686941e-001  6.2025978e-001  3.3741260e-001  4.8398761e-001 -7.6870593e-001 -3.2342472e-001 -2.0053683e+000 -6.1524860e-001  2.9706640e-001  8.4435837e-001  2.0660815e-001 -2.9549741e-001  7.2248523e-001  3.3444960e-001  3.2129116e-001  7.5020564e-001 -1.9037248e+000  3.6576888e-001 -3.7636521e-001 -5.3442994e-001 -3.8533026e-001 -9.4529240e-001 -1.2049659e+000  6.6057559e-001 -1.3650673e-001 -1.7062617e-001 -1.8932417e+000 -1.5402211e+000 -1.5877868e+000  1.9234738e-001  3.6941591e-001  4.9792665e+000
  3.3756370e-001  9.7495022e-001 -1.1489123e+000  9.3725491e-002  6.3474546e-001 -3.6463117e-001  4.7551798e-001  2.8971898e-001 -1.2760044e-002  2.5777491e-001  2.5442950e-001  7.9340256e-001 -2.0666478e+000  1.4470255e+000  1.5154448e-001  7.0341762e-001  4.9570163e-001  6.8511019e-001  1.3117254e+000 -7.4887498e-001  1.3960917e+000  8.6777559e-001  4.0143401e-002  2.8837315e-001  5.2338768e-001 -3.2027339e-001 -5.1070330e-001  3.6659998e-001  8.4797972e-002  1.2328825e+000  8.4837286e-001 -6.9866676e-001 -1.0655837e+000  1.4973941e+000 -1.7426007e+000  1.6044346e+000 -1.3735649e+000  1.1117115e+000 -1.0779429e+000 -6.3789053e-001 -7.8295236e-001  9.6168173e-001  1.0613182e+000  2.2128011e+000  6.2013811e-001 -9.7828387e-001 -9.7692242e-002 -5.2220134e-001  1.1189372e+000  1.1105731e-001 -1.2491315e+000 -9.1433077e-001  2.6510472e-001 -9.4251717e-002  1.2386743e+000  9.6047324e-001  3.3018635e-001 -1.0343972e+000 -5.5984602e-001  1.2481803e+000  1.9875484e-001  2.2763866e-001  5.6632183e-003  5.0390667e-004  9.1034838e-001  3.6881430e-001 -1.1148426e+000 -4.4640947e-001  1.6838851e+000 -1.9845868e-001  1.0164381e+000 -7.9565778e-001  4.6523784e-001  2.4913242e+000 -2.0696442e+000  4.2975712e-001 -8.3818393e-001  1.4505042e-001  1.9534632e-001  7.1665475e-002  8.4169821e-001  5.8989849e-001  1.9090190e-001 -1.1760743e-001  1.9516119e-001  7.3911780e-001 -5.5547627e-001 -9.9143209e-001 -6.2122657e-001 -2.9893305e-001  4.7984669e-002  4.4462164e-002  8.1571321e-001  1.2273184e+000  1.7660918e-001 -4.6317353e-002  3.2429768e-001 -1.1422000e+000 -1.5175258e+000 -9.3617993e-001  2.4293582e+000
  1.0000608e+000 -6.4070951e-001  2.0243326e+000 -1.1223117e+000  6.7453591e-002  1.7710196e+000 -1.3000489e-001  1.1654083e+000  9.1425973e-001  1.9624474e+000 -1.5283368e-001 -3.8194525e-001 -7.2598665e-002  5.9583211e-001  4.1126407e-001  4.5816334e-001  1.6203749e-001  1.0094205e+000 -6.9994151e-001  7.1676404e-001 -1.3885892e+000  4.3806436e-001  1.0132833e+000 -8.0507600e-001  1.0439640e+000  6.4338000e-001 -8.1847195e-001 -1.2104661e+000 -6.1054743e-001  1.8637930e+000 -8.1399406e-001  8.5444103e-001  1.4873628e+000 -6.2382563e-001 -8.2625437e-001  1.2221633e+000  6.8660863e-001  3.1689869e-001  1.0060395e+000 -4.5155419e-001  6.0761075e-002  4.8983090e-001 -3.8020843e-001  1.3525386e+000  3.1062177e-001 -4.1436646e-001  1.7827116e-001  9.8982405e-002  1.9568067e+000  1.1728554e+000  9.3631615e-001  1.2303684e+000 -4.9971297e-001 -1.1520457e+000  1.5980147e-001 -1.7376957e-001 -3.9698115e-001 -7.4786423e-001  2.4032091e+000 -5.8423584e-001  1.6043066e+000  6.9238933e-002  6.3687810e-002 -1.2738259e-001  1.4454185e-001  6.1224995e-001 -1.6820794e+000  8.4360920e-001  1.3734457e+000 -4.1570379e-001  6.9515632e-001  5.3461118e-001 -2.4673219e+000 -1.5386936e-001 -7.7690905e-001  2.9374624e-002 -1.8481410e+000 -6.6765340e-001 -1.8120413e-001  1.2991876e-002 -7.1835701e-001 -4.7891014e-001  1.5097948e+000 -2.0346324e-001 -8.6605315e-001 -1.5434817e+000 -1.0917041e+000 -4.3698767e-001  2.1259234e+000  1.2302081e-001  1.0207198e-001 -7.9229596e-001  5.8990270e-001 -1.0807567e+000  2.7415603e-001  1.1021901e+000  8.1456872e-001  4.9771331e-001  5.7135993e-001  9.8281631e-002  3.0659711e+000
